Date,Open,High,Low,Close,Adj_Close,Volume
2016-10-01,8.42261,8.42261,7.1673100000000005,7.35868,7.35868,8319930
2016-10-02,7.33299,8.481069999999999,7.32355,8.304219999999999,8.304219999999999,4709360
2016-10-03,8.31224,8.545819999999999,7.81624,7.94923,7.94923,3249380
2016-10-04,7.94952,8.12221,7.44734,7.6505899999999984,7.6505899999999984,2425600
2016-10-05,7.657139999999999,7.657139999999999,6.13251,6.76072,6.76072,9101390
2016-10-06,6.7119100000000005,7.29241,6.37023,7.17507,7.17507,4738590
2016-10-07,7.18509,7.66823,6.5648,6.8910800000000005,6.8910800000000005,4458730
2016-10-08,6.89065,7.18032,6.61666,6.879060000000001,6.879060000000001,1795650
2016-10-09,6.898039999999999,7.68606,6.88673,7.47756,7.47756,2820040
2016-10-10,7.564,7.594689999999999,6.78262,6.93849,6.93849,3179780
2016-10-11,6.92203,7.743069999999999,6.59542,7.27767,7.27767,5966020
2016-10-12,7.27937,7.62047,7.16717,7.3112,7.3112,2034800
2016-10-13,7.2759800000000014,7.31183,6.78457,6.9143300000000005,6.9143300000000005,2079340
2016-10-14,6.93652,7.1806100000000015,6.83327,6.9238,6.9238,1682900
2016-10-15,6.91794,6.933439999999999,6.45368,6.5639,6.5639,1709700
2016-10-16,6.56942,6.6315300000000015,6.12279,6.37796,6.37796,2548440
2016-10-17,6.39452,6.4082300000000005,5.70314,6.28489,6.28489,3659990
2016-10-18,6.28799,6.79104,6.0754,6.565810000000001,6.565810000000001,2342430
2016-10-19,6.5652,7.1284899999999976,6.48925,6.61953,6.61953,2304340
2016-10-20,6.62782,7.1997399999999985,6.48423,6.557760000000001,6.557760000000001,2510020
2016-10-21,6.5853,6.91025,6.4334,6.7786399999999984,6.7786399999999984,1960270
2016-10-22,6.78556,6.80863,6.24447,6.51646,6.51646,2274680
2016-10-23,6.52439,6.68695,6.45265,6.51498,6.51498,561283
2016-10-24,6.5115,6.60876,6.40739,6.4161800000000015,6.4161800000000015,628370
2016-10-25,6.42098,6.42795,5.7717800000000015,6.09008,6.09008,2973160
2016-10-26,6.09319,6.2142800000000005,5.8156,6.17496,6.17496,1630120
2016-10-27,6.16562,6.38356,5.98612,6.21438,6.21438,2043670
2016-10-28,6.21732,6.35295,5.62827,5.7264599999999986,5.7264599999999986,3034820
2016-10-29,5.7214,5.83959,4.27853,5.14372,5.14372,10900200
2016-10-30,5.14145,5.69613,4.81005,5.57341,5.57341,5648010
2016-10-31,5.53953,5.60953,4.84488,5.11955,5.11955,3111700
2016-11-01,5.10276,5.24165,4.5603099999999985,4.71309,4.71309,3841800
2016-11-02,4.72851,5.00589,4.37983,4.5066,4.5066,2473050
2016-11-03,4.54452,5.27194,4.5090900000000005,4.8899,4.8899,4438690
2016-11-04,4.86238,5.11753,4.69983,4.84751,4.84751,2611470
2016-11-05,4.83253,5.02085,4.8171300000000015,5.02085,5.02085,602968
2016-11-06,4.98463,5.03455,4.8779,4.9651,4.9651,666680
2016-11-07,4.96563,5.84747,4.92286,5.73861,5.73861,3690120
2016-11-08,5.76582,6.82155,5.71556,6.31619,6.31619,9416390
2016-11-09,6.30569,6.53675,5.579,6.18724,6.18724,8149530
2016-11-10,6.1867800000000015,6.47725,6.01002,6.10219,6.10219,3175600
2016-11-11,6.15238,6.98445,5.89305,6.779960000000001,6.779960000000001,4256380
2016-11-12,6.824510000000001,7.67536,6.62677,7.43571,7.43571,7239650
2016-11-13,7.41599,8.10569,6.9741399999999985,7.102310000000001,7.102310000000001,8454760
2016-11-14,7.11366,8.13461,7.09392,7.7122899999999985,7.7122899999999985,5270540
2016-11-15,7.74431,7.9205,7.20419,7.2972100000000015,7.2972100000000015,3711090
2016-11-16,7.34448,7.47468,6.12266,6.5823199999999975,6.5823199999999975,9338200
2016-11-17,6.55124,6.96956,6.22397,6.78845,6.78845,4696950
2016-11-18,6.76829,7.09822,6.52933,6.72005,6.72005,3854500
2016-11-19,6.7183199999999985,6.86481,6.45883,6.55215,6.55215,2490080
2016-11-20,6.55515,6.87539,6.42755,6.58357,6.58357,3534630
2016-11-21,6.5794,6.87567,6.56065,6.79772,6.79772,1586190
2016-11-22,6.80686,8.237919999999999,6.78383,7.688060000000001,7.688060000000001,9996320
2016-11-23,7.6649,8.11125,7.55567,7.91363,7.91363,4170450
2016-11-24,7.93613,8.36945,7.57821,7.80577,7.80577,5756150
2016-11-25,7.78865,7.801819999999997,7.334189999999999,7.54427,7.54427,2450680
2016-11-26,7.54662,7.81262,7.40407,7.62316,7.62316,1632680
2016-11-27,7.63495,8.117,7.58798,7.92754,7.92754,2604180
2016-11-28,7.91799,8.080060000000001,7.777,7.89341,7.89341,1931140
2016-11-29,7.90746,7.99388,7.48398,7.60291,7.60291,2468920
2016-11-30,7.62714,9.31418,7.21471,8.94639,8.94639,11077200
2016-12-01,8.93084,9.12748,8.35631,8.575560000000001,8.575560000000001,5605070
2016-12-02,8.50042,8.50042,7.92248,8.23269,8.23269,6249910
2016-12-03,8.21451,8.56398,8.08985,8.27272,8.27272,2100120
2016-12-04,8.2623,8.422789999999999,7.7965,7.7965,7.7965,2491800
2016-12-05,7.8319800000000015,8.145669999999999,7.681210000000001,7.9100800000000016,7.9100800000000016,2413870
2016-12-06,7.90561,7.9592100000000015,7.15959,7.54466,7.54466,3566450
2016-12-07,7.54185,8.012880000000001,7.31686,7.88885,7.88885,1800020
2016-12-08,7.87466,8.03249,7.7332,7.7933,7.7933,1391520
2016-12-09,7.80139,8.06555,7.78643,7.94785,7.94785,1230840
2016-12-10,7.950830000000002,8.03298,7.67128,7.77638,7.77638,954105
2016-12-11,7.77068,8.089210000000001,7.73953,7.91093,7.91093,1511400
2016-12-12,7.90795,8.061160000000001,7.83085,8.0515,8.0515,1037600
2016-12-13,8.06767,8.13545,7.96713,8.10651,8.10651,892392
2016-12-14,8.231760000000001,8.58981,8.10797,8.40846,8.40846,3268750
2016-12-15,8.43488,8.5536,8.263810000000001,8.42192,8.42192,1224190
2016-12-16,8.43195,8.54004,8.38669,8.51026,8.51026,960469
2016-12-17,8.48087,8.52892,8.252239999999999,8.32496,8.32496,1046610
2016-12-18,8.33284,8.83362,8.309,8.61099,8.61099,2073320
2016-12-19,8.6007,8.77453,8.38552,8.631219999999999,8.631219999999999,1948360
2016-12-20,8.632639999999999,8.69888,8.38647,8.42837,8.42837,2093870
2016-12-21,8.453610000000001,8.62464,8.25533,8.2796,8.2796,2788170
2016-12-22,8.3032,9.48912,8.3032,8.89836,8.89836,4342540
2016-12-23,8.894689999999997,9.78523,8.891210000000003,9.55165,9.55165,4014090
2016-12-24,9.6083,9.77247,9.48392,9.65427,9.65427,1553340
2016-12-25,9.65425,9.79722,9.49124,9.72921,9.72921,2456860
2016-12-26,9.71643,10.2857,9.69991,10.272,10.272,2243850
2016-12-27,10.2686,13.0478,10.2525,12.6881,12.6881,10888000
2016-12-28,12.5412,14.6164,12.2047,14.0944,14.0944,13579500
2016-12-29,14.1445,14.1652,12.460999999999999,13.1325,13.1325,8200850
2016-12-30,13.0918,13.2778,12.2619,12.9702,12.9702,3491280
2016-12-31,12.9644,13.8791,12.7959,13.7838,13.7838,4421340
2017-01-01,13.7926,14.1713,13.4191,13.9728,13.9728,3923550
2017-01-02,14.0714,16.474001,13.8448,16.0516,16.0516,12171300
2017-01-03,16.065001000000002,17.034401000000006,15.0017,16.092899,16.092899,16381900
2017-01-04,16.1399,18.6427,15.8343,18.5271,18.5271,10179100
2017-01-05,18.554001,19.023399,14.8601,16.187599,16.187599,8528910
2017-01-06,16.1859,16.927401,13.5778,14.03,14.03,9256850
2017-01-07,14.088,14.1676,12.3722,13.0632,13.0632,9904390
2017-01-08,13.0144,13.9058,12.8589,13.4718,13.4718,3741330
2017-01-09,13.511,13.7361,12.6622,13.7361,13.7361,4649000
2017-01-10,13.6978,14.0296,13.3415,13.3913,13.3913,3943650
2017-01-11,13.3845,13.597999999999999,11.181,11.6369,11.6369,4338380
2017-01-12,11.6077,12.1875,11.1017,11.8527,11.8527,2923060
2017-01-13,11.8363,11.9665,11.0689,11.2682,11.2682,6063910
2017-01-14,11.2765,11.7212,10.9605,11.0871,11.0871,3439220
2017-01-15,11.0727,11.1532,9.92019,10.7621,10.7621,7417420
2017-01-16,10.7692,10.9638,10.2918,10.6397,10.6397,3507560
2017-01-17,10.6864,12.4912,10.5573,12.3899,12.3899,4403350
2017-01-18,12.4282,12.6961,11.5714,12.0484,12.0484,4232060
2017-01-19,12.0549,12.315,11.6819,12.1488,12.1488,3546870
2017-01-20,12.1687,12.1687,11.7504,11.9094,11.9094,3768400
2017-01-21,11.9115,12.1827,11.839,12.0285,12.0285,2878010
2017-01-22,12.0117,12.1943,11.8113,12.1835,12.1835,2588540
2017-01-23,12.1882,12.2914,12.0525,12.2517,12.2517,2414740
2017-01-24,12.2529,12.2529,11.7924,11.8143,11.8143,3121430
2017-01-25,11.8139,11.8771,11.5382,11.8298,11.8298,1897140
2017-01-26,11.8492,12.1545,11.7341,11.9809,11.9809,2172210
2017-01-27,11.9756,12.2405,11.6728,12.0966,12.0966,4346850
2017-01-28,12.1249,13.0401,12.0665,12.8476,12.8476,6585960
2017-01-29,12.8511,13.2575,12.5477,12.6556,12.6556,3027920
2017-01-30,12.6497,12.909,12.6364,12.7073,12.7073,2171460
2017-01-31,12.7034,13.2573,12.696,12.9851,12.9851,8919760
2017-02-01,12.9652,13.384,12.9296,13.2678,13.2678,2715170
2017-02-02,13.2859,13.4207,13.0452,13.1361,13.1361,2841870
2017-02-03,13.126,13.1469,12.1491,12.8638,12.8638,5732620
2017-02-04,12.895,13.0797,12.4722,12.6133,12.6133,3475030
2017-02-05,12.6105,12.9946,12.6105,12.8024,12.8024,2054440
2017-02-06,12.825999999999999,12.9248,12.5911,12.8842,12.8842,2124790
2017-02-07,12.9089,13.1981,12.5304,12.6499,12.6499,3523120
2017-02-08,12.6726,12.9088,12.5441,12.8034,12.8034,2124700
2017-02-09,12.8262,12.9843,11.8265,12.1231,12.1231,4268990
2017-02-10,12.1818,12.2276,11.7344,11.9798,11.9798,2472350
2017-02-11,11.9816,12.386,11.9816,12.2445,12.2445,2190900
2017-02-12,12.2657,12.4949,12.0006,12.331,12.331,2154250
2017-02-13,12.3119,12.3573,12.0917,12.1973,12.1973,1687590
2017-02-14,12.2045,13.2022,12.1088,12.9933,12.9933,4166850
2017-02-15,13.0138,13.7386,12.8762,13.6168,13.6168,4811600
2017-02-16,13.6165,13.6217,12.9149,13.1021,13.1021,3256190
2017-02-17,13.0718,13.3353,13.0415,13.2959,13.2959,1711010
2017-02-18,13.4061,13.5725,13.0944,13.3616,13.3616,1871110
2017-02-19,13.3836,13.3836,12.9938,12.9938,12.9938,1663440
2017-02-20,13.0144,13.0144,11.4617,12.2205,12.2205,8429880
2017-02-21,12.1186,12.4202,11.918,12.3369,12.3369,4476160
2017-02-22,12.3157,12.8361,12.1199,12.7652,12.7652,2486660
2017-02-23,12.7796,12.9372,12.5731,12.8719,12.8719,2875250
2017-02-24,12.8906,12.9716,11.3456,11.9219,11.9219,8707610
2017-02-25,11.922,12.1375,11.6757,11.8484,11.8484,3102200
2017-02-26,11.8364,12.04,11.6786,11.8886,11.8886,2039860
2017-02-27,11.8712,12.0604,11.8317,11.9604,11.9604,1343950
2017-02-28,11.991,12.3195,11.5129,12.2765,12.2765,4316810
2017-03-01,12.3021,12.9035,12.1273,12.3312,12.3312,6449830
2017-03-02,12.2618,13.333,12.1032,13.1136,13.1136,7161980
2017-03-03,13.0964,14.6139,12.8642,13.9105,13.9105,7926590
2017-03-04,13.9346,14.2446,13.3742,13.6728,13.6728,2239270
2017-03-05,13.6691,15.4194,13.6644,15.1814,15.1814,5455280
2017-03-06,15.2262,15.799000000000001,14.8358,15.4127,15.4127,6913360
2017-03-07,15.4265,15.4265,13.5339,13.5339,13.5339,5928550
2017-03-08,13.5576,13.8049,12.4721,12.4721,12.4721,4244610
2017-03-09,12.4649,13.5272,12.3938,13.0297,13.0297,3489930
2017-03-10,13.0538,13.6209,12.3485,13.2142,13.2142,10802800
2017-03-11,13.1203,14.759,13.0138,14.6868,14.6868,6499310
2017-03-12,14.7197,17.127899,14.4526,16.791901,16.791901,17931000
2017-03-13,16.8016,19.3155,16.6931,18.132601,18.132601,19566500
2017-03-14,18.093399,18.401699,17.107599,17.7598,17.7598,10072300
2017-03-15,17.7885,19.690599,17.352698999999998,18.9837,18.9837,12265200
2017-03-16,19.0462,22.9853,18.7731,22.4835,22.4835,31673800
2017-03-17,22.565001,26.2055,20.155701,22.3512,22.3512,36529400
2017-03-18,22.269699,22.269699,18.6031,20.0662,20.0662,16830500
2017-03-19,20.1052,24.6106,20.1052,23.2876,23.2876,22162500
2017-03-20,23.304199,24.815001,22.4382,22.5075,22.5075,10860900
2017-03-21,22.6243,23.055,20.677601,21.286301,21.286301,18555800
2017-03-22,21.391199,22.393299,20.770901,21.419701,21.419701,9699960
2017-03-23,21.454201,22.4879,20.638201,21.822001,21.822001,7419900
2017-03-24,21.846701,22.280001,20.8578,21.095301,21.095301,13807600
2017-03-25,21.084499,21.278299,19.877199,20.135,20.135,10858900
2017-03-26,20.1621,20.565901,19.293301,19.6117,19.6117,7408990
2017-03-27,19.753,20.1019,17.7089,19.6618,19.6618,11887200
2017-03-28,19.487499,20.510599,18.166599,19.806801,19.806801,10061200
2017-03-29,19.882,21.3395,19.284599,21.144899,21.144899,6704720
2017-03-30,21.062201,21.452101000000006,20.253401,20.878401,20.878401,5993880
2017-03-31,20.7969,21.195101,19.839701,20.5371,20.5371,6955980
2017-04-01,20.524401,21.5305,19.234301,21.495001,21.495001,7622780
2017-04-02,21.4184,21.503599,20.018999,20.1395,20.1395,7427960
2017-04-03,20.1619,21.1562,19.9359,20.3284,20.3284,7080440
2017-04-04,20.3265,21.506701,19.8687,21.353399,21.353399,7062530
2017-04-05,21.310301000000006,21.6222,19.5839,19.617399,19.617399,9188050
2017-04-06,19.586399,19.954201,18.3326,19.2707,19.2707,11553100
2017-04-07,19.3197,20.068501,18.950001,19.3867,19.3867,5499430
2017-04-08,19.306299,21.4573,18.997999,20.830601,20.830601,6218750
2017-04-09,20.841101,21.3113,19.752001,20.6763,20.6763,5711770
2017-04-10,20.688299,22.4083,20.5243,21.8284,21.8284,6591730
2017-04-11,21.8022,21.8916,21.119101,21.3556,21.3556,5356450
2017-04-12,21.3225,22.1092,21.246201,21.764,21.764,6401630
2017-04-13,21.692301,22.079599,21.438101,21.480499,21.480499,5980210
2017-04-14,21.4697,21.795601,19.6688,20.5914,20.5914,8949460
2017-04-15,20.4261,21.1891,20.2549,20.7108,20.7108,4483370
2017-04-16,20.705799,20.8209,20.247101,20.459499,20.459499,4222960
2017-04-17,20.458099,20.991899,20.319401,20.5611,20.5611,6055450
2017-04-18,20.5266,21.169201,20.4496,21.058701,21.058701,4459260
2017-04-19,21.066099,21.1234,20.2348,20.394501,20.394501,5877830
2017-04-20,20.398399,20.9041,20.240499,20.240499,20.240499,6216400
2017-04-21,19.9814,20.3412,19.753799,20.2927,20.2927,6704090
2017-04-22,20.2707,20.5152,19.9694,20.122101,20.122101,5266460
2017-04-23,20.1192,20.165501000000006,19.680799,19.7183,19.7183,4155640
2017-04-24,19.728901,20.114799,19.509199,19.558399,19.558399,4584190
2017-04-25,19.6033,20.104099,19.3587,19.6525,19.6525,5148290
2017-04-26,19.665899,19.934601,19.236,19.371799,19.371799,6027790
2017-04-27,19.433599,21.8337,19.266001,21.2078,21.2078,12843800
2017-04-28,21.195499,22.5284,21.122499,22.348101,22.348101,10457300
2017-04-29,22.3706,23.258101,22.124001,22.7623,22.7623,10461300
2017-04-30,22.7393,24.2008,22.716299,23.724199,23.724199,10910000
2017-05-01,23.718000000000004,24.068199,22.2297,22.767799,22.767799,14214000
2017-05-02,22.770399,23.1991,22.059799,23.0424,23.0424,7486110
2017-05-03,23.0506,25.443899,22.7181,25.200001,25.200001,12602800
2017-05-04,25.192499,26.524099,24.8743,25.9863,25.9863,13585800
2017-05-05,26.112301,30.829901,25.9307,28.451599,28.451599,24376200
2017-05-06,28.495501,29.941999,27.938801,28.975901,28.975901,14355000
2017-05-07,28.968201,34.564999,28.7742,32.782799,32.782799,31328600
2017-05-08,33.4482,33.809299,28.576401,30.4683,30.4683,25549000
2017-05-09,30.477699,31.6106,26.606199,28.659201,28.659201,21083700
2017-05-10,28.4876,30.6712,28.1091,29.8409,29.8409,12732500
2017-05-11,29.938999,30.0298,28.734301,29.5133,29.5133,9288200
2017-05-12,29.614201,30.2857,28.2978,28.6782,28.6782,8023910
2017-05-13,28.5889,28.7327,27.2194,28.4699,28.4699,7213280
2017-05-14,28.513399,29.1618,27.787001,28.5324,28.5324,7419170
2017-05-15,28.5103,28.539,27.3202,27.787399,27.787399,8160330
2017-05-16,27.7332,27.7332,25.964701,26.264,26.264,9801320
2017-05-17,26.367399,27.9694,25.278601,26.926399,26.926399,10576800
2017-05-18,26.984699,31.108801,26.984699,30.331499,30.331499,15586800
2017-05-19,30.312799,31.8717,30.2822,31.8717,31.8717,10692300
2017-05-20,31.8155,36.7845,31.2656,35.095901,35.095901,23733000
2017-05-21,35.037102000000004,36.455799,33.353901,34.640598,34.640598,10952100
2017-05-22,34.7995,41.182098,33.269501,36.165699,36.165699,28469700
2017-05-23,36.307999,56.8428,36.298698,55.6222,55.6222,68629504
2017-05-24,56.305401,58.6399,44.0354,45.382,45.382,95915696
2017-05-25,45.519001,50.896198,39.496498,40.115501,40.115501,52485500
2017-05-26,39.8055,44.6133,34.8382,38.711601,38.711601,24735300
2017-05-27,38.708,40.785301,28.687401,33.4119,33.4119,20990300
2017-05-28,33.433102000000005,39.3904,33.433102000000005,36.842602,36.842602,19020300
2017-05-29,36.7612,43.807598,36.059898,41.208599,41.208599,31360800
2017-05-30,41.288399,45.6502,39.662201,39.785999,39.785999,23048100
2017-05-31,39.827702,43.1133,39.2332,41.826,41.826,15027900
2017-06-01,41.8395,45.516899,41.8395,43.703602,43.703602,12849800
2017-06-02,43.735699,44.654598,42.995899,44.0047,44.0047,9539580
2017-06-03,43.986401,44.417702,42.158699,42.369999,42.369999,9819610
2017-06-04,42.34170200000001,43.417,41.696899,42.897301,42.897301,9805040
2017-06-05,42.884399,48.5,42.884399,48.261799,48.261799,16780900
2017-06-06,48.3675,55.568298,47.119598,55.568298,55.568298,34918400
2017-06-07,55.293201,62.377602,52.061401,52.536098,52.536098,50623800
2017-06-08,52.9081,56.4562,51.446098,56.192501,56.192501,14708500
2017-06-09,56.1315,57.225201,55.2901,55.623501,55.623501,11941600
2017-06-10,55.587101,56.2453,51.920799,52.2831,52.2831,14465400
2017-06-11,52.36780200000001,58.701199,51.947899,58.701199,58.701199,15485200
2017-06-12,59.0905,59.805,45.778599,50.040298,50.040298,25425000
2017-06-13,49.8009,52.868999,49.729301,51.8046,51.8046,13362700
2017-06-14,51.9818,53.556599,44.3708,46.302898,46.302898,12407600
2017-06-15,46.238701,47.024799,38.7486,46.024399,46.024399,14252000
2017-06-16,45.971298,48.244801,44.167301,48.107498,48.107498,8711820
2017-06-17,48.189999,51.202499,48.090801,50.460201,50.460201,15646500
2017-06-18,50.490799,51.702599,48.974998,49.601398,49.601398,10122000
2017-06-19,49.621899,50.669498,48.5168,49.089802,49.089802,12502400
2017-06-20,49.030701,50.910599,47.600201,48.082699,48.082699,15178600
2017-06-21,48.169998,48.912102,45.5378,46.587601,46.587601,12133900
2017-06-22,46.802799,47.804401,46.643398,47.284,47.284,7443100
2017-06-23,47.452301,52.513802,46.746799,51.408901,51.408901,11033000
2017-06-24,51.431000000000004,51.808399,47.297199,48.034599,48.034599,7786220
2017-06-25,47.842701,48.731201,45.284302,45.892101,45.892101,9156060
2017-06-26,45.8979,48.203899,39.391499,43.493,43.493,17033600
2017-06-27,43.493,44.053398,38.5075,43.571701,43.571701,12171600
2017-06-28,43.796299,47.411301,42.290001,47.324001,47.324001,10812600
2017-06-29,47.039299,47.906799,44.674301,45.0215,45.0215,11470500
2017-06-30,45.0928,45.874001,43.482399,43.726799,43.726799,11338900
2017-07-01,43.706501,43.978699,39.795101,40.955898,40.955898,10673500
2017-07-02,40.9352,42.997898,40.220001,42.794201,42.794201,12774300
2017-07-03,42.509102,44.139099,41.816502,43.625999,43.625999,13141000
2017-07-04,43.547501,45.527199,43.547501,45.470001,45.470001,14850800
2017-07-05,45.304699,46.895,44.134602,45.720901,45.720901,15243000
2017-07-06,45.960499,50.260502,45.877602,50.116901,50.116901,23168300
2017-07-07,50.111099,50.651901,43.839699,44.247799,44.247799,20324700
2017-07-08,44.169498,46.237999,41.8951,46.102299,46.102299,15801900
2017-07-09,46.694599,47.0033,44.555698,44.849701,44.849701,12681200
2017-07-10,44.9076,45.123199,38.840199,40.0075,40.0075,14633300
2017-07-11,40.248501,40.733398,35.336899,37.136398,37.136398,17988200
2017-07-12,36.8937,40.754002,35.508801,40.388802,40.388802,15785600
2017-07-13,40.431,40.741901,37.202801,38.226898,38.226898,9969180
2017-07-14,38.080601,38.326698,34.216202,35.48,35.48,9558140
2017-07-15,35.571098,35.571098,31.368999,32.093201,32.093201,9718770
2017-07-16,31.968599,32.533501,28.831301,29.429199,29.429199,12434100
2017-07-17,29.471701,34.983601,29.462099,34.830898,34.830898,13708900
2017-07-18,34.888302,37.922199,33.380699,36.383801,36.383801,9949120
2017-07-19,36.4673,37.591801,34.370201,35.0639,35.0639,6994230
2017-07-20,34.8946,41.011101,34.8946,40.297699,40.297699,14905700
2017-07-21,40.548698,41.425999,39.5317,40.344002,40.344002,9572580
2017-07-22,40.248299,44.761398,40.1525,44.705399,44.705399,9028920
2017-07-23,44.636299,44.784302,41.437698,42.665298,42.665298,8634060
2017-07-24,42.659,45.760201,41.858002,45.580002,45.580002,12102100
2017-07-25,45.552898,45.835602,38.237701,40.6759,40.6759,12706300
2017-07-26,40.728001,46.4412,38.604801,45.8036,45.8036,26033100
2017-07-27,45.917,46.737202,43.9268,45.238602,45.238602,15960700
2017-07-28,45.286701,45.7943,42.735901,43.959702,43.959702,18694500
2017-07-29,43.69100200000001,44.36780200000001,42.186798,43.892399,43.892399,7053810
2017-07-30,43.948399,43.948399,39.545399,39.6194,39.6194,11709500
2017-07-31,39.668999,40.680599,38.937698,39.8372,39.8372,13138500
2017-08-01,39.8806,45.044701,39.809399,44.145699,44.145699,17363300
2017-08-02,44.078999,44.780201,42.783401,43.6297,43.6297,8111580
2017-08-03,43.798,44.312302,43.227901,43.355301,43.355301,8262040
2017-08-04,43.357399,45.32350200000001,42.974899,45.123901,45.123901,7794340
2017-08-05,45.179199,49.493599,45.179199,48.5783,48.5783,12131400
2017-08-06,48.569901,49.1782,47.363899,47.8302,47.8302,8254240
2017-08-07,47.6688,50.205601,47.240898,50.205601,50.205601,12794900
2017-08-08,50.395302,52.637798,49.931801,51.9412,51.9412,12471600
2017-08-09,51.938,53.342098,49.737099,50.9636,50.9636,11466600
2017-08-10,50.937599,51.293499,49.472801,49.472801,49.472801,9147740
2017-08-11,49.3069,51.558701,48.9319,50.6506,50.6506,8534390
2017-08-12,50.851799,51.572498,46.339199,49.36780200000001,49.36780200000001,17349200
2017-08-13,49.3843,50.145802,45.463001,47.760399,47.760399,19587800
2017-08-14,47.685299,49.753899,46.632401,49.753899,49.753899,14023000
2017-08-15,49.967098,50.1633,45.715099,48.743401,48.743401,13651100
2017-08-16,48.774601,49.0853,47.033798,48.783001,48.783001,12423400
2017-08-17,48.815601,49.457401,47.052502,47.448601,47.448601,11176000
2017-08-18,47.365398,48.926399,46.2174,46.687801,46.687801,14517200
2017-08-19,46.971802,58.032101,46.971802,55.962502,55.962502,27038800
2017-08-20,55.788399,56.052101,51.803299,54.708401,54.708401,15702600
2017-08-21,54.668301,95.076797,52.866699,77.822998,77.822998,238775008
2017-08-22,77.99009699999998,95.507202,72.528999,91.160004,91.160004,150286000
2017-08-23,91.0093,99.707603,85.5075,90.327202,90.327202,84961904
2017-08-24,90.348099,93.773201,79.345596,86.287498,86.287498,70187104
2017-08-25,86.469498,108.364998,85.342201,108.264,108.264,95835696
2017-08-26,107.459999,148.36099199999995,105.285004,138.048004,138.048004,301843008
2017-08-27,137.595001,138.878998,124.806999,130.675003,130.675003,92742200
2017-08-28,130.759995,154.584,129.063995,145.403,145.403,216036000
2017-08-29,144.237,144.494995,128.020004,133.035004,133.035004,104869000
2017-08-30,133.845001,135.828995,124.064003,132.378998,132.378998,106543000
2017-08-31,131.94700600000002,141.970993,131.207993,140.406998,140.406998,131974000
2017-09-01,140.653,150.091003,136.487,141.19700600000004,141.19700600000004,163960992
2017-09-02,141.350006,141.401993,121.959,124.804001,124.804001,128849000
2017-09-03,124.932999,129.294006,115.741997,126.005997,126.005997,92631104
2017-09-04,126.232002,126.232002,101.727997,106.167999,106.167999,89194704
2017-09-05,106.746002,122.630997,95.806602,118.823997,118.823997,113378000
2017-09-06,118.785004,122.311996,114.323997,121.633003,121.633003,64604400
2017-09-07,121.38799999999999,124.758003,116.600998,120.843002,120.843002,62655700
2017-09-08,120.275002,132.570999,113.303001,118.043999,118.043999,159066000
2017-09-09,118.186996,119.732002,113.172997,116.266998,116.266998,39220400
2017-09-10,115.637001,115.768997,103.166,112.325996,112.325996,50725200
2017-09-11,113.045998,116.241997,110.470001,112.746002,112.746002,30605900
2017-09-12,112.72200000000001,115.693001,110.494003,111.889999,111.889999,40402700
2017-09-13,111.807999,113.162003,102.394997,111.329002,111.329002,88162896
2017-09-14,111.292999,120.389999,82.649902,83.040199,83.040199,133553000
2017-09-15,83.134201,103.690002,73.16660300000002,99.8545,99.8545,176154000
2017-09-16,100.110001,106.115997,91.410103,95.287804,95.287804,71163504
2017-09-17,94.967499,96.364098,89.221901,93.744698,93.744698,41008200
2017-09-18,93.810997,102.015999,93.810997,100.568001,100.568001,63732100
2017-09-19,100.829002,101.277,93.697098,97.718903,97.718903,48249700
2017-09-20,97.639999,98.0886,93.370697,95.569603,95.569603,34198900
2017-09-21,95.325302,95.7528,85.1689,86.244904,86.244904,34290500
2017-09-22,86.168098,89.5392,84.331001,88.17489599999998,88.17489599999998,28179100
2017-09-23,88.0327,92.116203,86.956703,91.846001,91.846001,26372900
2017-09-24,91.757202,91.809998,88.0019,89.499298,89.499298,22224000
2017-09-25,89.372902,94.234398,89.119102,93.641098,93.641098,28114300
2017-09-26,93.814003,95.3097,91.6035,93.127197,93.127197,32540800
2017-09-27,92.748001,102.907997,92.640701,101.042999,101.042999,51634900
2017-09-28,100.97200000000001,101.136002,95.483299,97.233498,97.233498,41822000
2017-09-29,97.295097,97.780701,91.216003,94.501999,94.501999,38972400
2017-09-30,94.437897,96.325104,94.068199,95.755898,95.755898,28498000
2017-10-01,95.592102,95.744904,91.769798,93.22200000000001,93.22200000000001,25936500
2017-10-02,93.558098,93.800598,90.983597,91.544197,91.544197,27534700
2017-10-03,91.521797,94.811996,87.211197,92.961197,92.961197,44289800
2017-10-04,92.947998,93.650398,89.0457,90.407097,90.407097,29568100
2017-10-05,90.493896,92.447304,88.144501,91.858902,91.858902,27697400
2017-10-06,91.909103,92.938797,90.2267,91.189796,91.189796,24504100
2017-10-07,90.939697,92.050797,89.567101,91.703697,91.703697,22617600
2017-10-08,91.391197,92.204102,89.73650400000002,89.774597,89.774597,29220800
2017-10-09,89.74189799999998,90.116699,83.762299,85.4851,85.4851,38063700
2017-10-10,85.613297,88.411301,84.270103,86.821198,86.821198,31695500
2017-10-11,86.7407,88.250298,85.79699699999998,87.4217,87.4217,21103400
2017-10-12,87.563004,88.63359799999998,86.4617,87.0924,87.0924,32783200
2017-10-13,87.227402,96.773102,85.5336,95.134598,95.134598,63578800
2017-10-14,95.056297,103.127998,93.725998,100.230003,100.230003,38886100
